scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,444,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0000p0d0094p0d0090_ip0d0033n0d0070p0d0000_mn0d0015p0d0115p0d0011.xml,prism_y0d0250,False,0.02,4.0,0.0,1.0,4.0042134816072545,0.06424509736860604,3.0,0.010296755281164435,0.9756187457963813,0.012904767310361791,0.0,1.0,3.9475085303166194e-05,0.009449388158865814,0.009004617717149246,0.0033270163392911,-0.006972047386813037,0.0,-0.0014581746872513821,0.01150486117663375,0.0011050946491694934,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,445,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0077p0d0300p0d0000_ip0d0026n0d0098p0d0003_mp0d0090p0d0242p0d0073.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.667827598763505,0.04981187580917966,6.0,0.005281788049918284,1.0341622345272512,0.018316690546476506,0.0,1.0,0.00768753876739613,0.03,0.0,0.0025976512521246773,-0.009816610602493132,0.00029591957992342564,0.009017485474437894,0.024158653166428484,0.007259589915213454,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,446,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0011p0d0133p0d0000_ip0d0064n0d0056p0d0000_mp0d0169p0d0078p0d0097.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.547360211001274,0.05306030905616558,5.0,0.007430525261292932,0.16620380711071125,0.011659830729221523,0.0,1.0,-0.0011360838082298663,0.01325824991429327,0.0,0.006370644463462772,-0.005629206754397946,0.0,0.016873785784942086,0.00783212339710345,0.009701247693015839,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,447,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0090p0d0157p0d0000_ip0d0219n0d0157p0d0059_mp0d0063p0d0143p0d0034.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.6607099222285155,0.05019337507347698,6.0,0.005313445477085531,1.6118597078006422,0.007275393036485301,0.0,1.0,-0.00904278167422818,0.015719803582083764,0.0,0.02194357027748288,-0.01567893837806663,0.005854617823766374,0.006262715532870271,0.0143171905155444,0.00339523737421424,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,448,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0003p0d0134p0d0000_ip0d0206n0d0099p0d0000_mp0d0083p0d0251p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.001325873451049,0.04869382781022252,4.0,0.012274891543715015,0.10765869873676844,0.005876301137228542,0.0022501420987852544,1.0,0.0002617629877949522,0.013412109453143835,0.0,0.020648687224171146,-0.009855365425905357,0.0,0.008263438874933736,0.02514626012262553,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,449,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0067p0d0251p0d0000_ip0d0118n0d0189p0d0103_mp0d0178p0d0230p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.445252326622811,0.04900120715971275,5.0,0.005238916200664701,0.35944301410184354,0.000805624876713563,4.682418252066611e-05,1.0,-0.006688079787446489,0.025055041151438993,0.0,0.011787691163478548,-0.018857419838083388,0.010269059958378499,0.017802052151034024,0.02298066643960671,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,450,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0115p0d0097p0d0000_ip0d0058n0d0039p0d0082_mp0d0180p0d0149p0d0014.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.523598121217543,0.0501700990569284,5.0,0.007127028976739921,0.08602300591883971,0.00021924910578437976,0.0003235285249115344,1.0,-0.011498837979600898,0.009706578963080024,0.0,0.005800274182427564,-0.003875181551276056,0.008213794678798934,0.018034952841468985,0.014892628460001858,0.0014142894425570804,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,451,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0015p0d0169p0d0000_ip0d0172n0d0104p0d0011_mp0d0107p0d0072p0d0079.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.594805747324959,0.0548495582463955,5.0,0.005282063104454529,0.1646131972410567,0.014945447583969235,0.0,1.0,-0.0015262415059165927,0.016865296197385568,0.0,0.01723625189913445,-0.010377268605681585,0.0010902005619215262,0.010692937551189264,0.007170400093331903,0.007890693852559163,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,452,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0042p0d0187p0d0000_in0d0003n0d0036p0d0030_mp0d0164p0d0240p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.506857557225743,0.050006175095635215,5.0,0.007672200604325375,0.0891231389839497,0.0012932522719779267,0.000573848786114925,1.0,0.004224288169672047,0.018713736538135094,0.0,-0.0002762932500023751,-0.0035924675596602177,0.0029657756018682153,0.016360768858148723,0.02400119577539169,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,453,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0023p0d0300p0d0000_ip0d0087n0d0088p0d0000_mp0d0061p0d0096p0d0107.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.575003573562319,0.05352945676737661,5.0,0.0063539702322660515,0.24582543218093744,0.0064406531289249135,0.0008584782692199477,1.0,-0.002253257700280441,0.02996832043086915,0.0,0.008742601393709004,-0.008847917458295534,0.0,0.006059896220482771,0.009636807884215167,0.010725091745554787,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,454,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0120p0d0128p0d0116_ip0d0050n0d0194p0d0076_mp0d0166p0d0127p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.577017050250712,0.051956726912355616,5.0,0.006413446112130505,0.06332067907158911,0.0031905662661227026,0.0,1.0,-0.011972388872996056,0.01282487263656613,0.011611864056680684,0.005026344630147989,-0.019399767209179065,0.007643009671431975,0.01662868765354221,0.01269309732471084,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,455,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0042p0d0280p0d0000_ip0d0104n0d0162p0d0000_mp0d0194p0d0120p0d0006.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.584607201039871,0.054732485943585665,5.0,0.0061481677589231955,0.4542694524448387,0.007585469688569216,0.00042335295580331334,1.0,-0.004184508743415265,0.027977910545990033,0.0,0.010384936074195428,-0.016192820587361226,0.0,0.019421232223716424,0.011961081300551542,0.0006333455042184973,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,456,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0040p0d0123p0d0003_ip0d0092n0d0065p0d0071_mp0d0134p0d0052p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.689584940135685,0.05736255510357016,5.0,0.0071474223752561366,0.30759998307438385,0.009611607712933517,0.0,1.0,-0.004036233379079683,0.01228166921896134,0.0003371369671329571,0.009179435430101485,-0.006514778638218343,0.007092787816219352,0.01344244043374698,0.005212812531370138,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,457,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0077p0d0092p0d0053_ip0d0059n0d0119p0d0000_mp0d0084p0d0256p0d0009.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.088170777015619,0.049818295506233054,4.0,0.010352256394755883,0.10705177717501935,0.001854927109492203,0.0006314769733183345,1.0,-0.0077221560129722205,0.009241343482545189,0.005305268489148921,0.005934026353985964,-0.01189567654957444,0.0,0.008416652191713826,0.02558215821274215,0.0008878869964164988,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,458,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0087p0d0102p0d0000_ip0d0007n0d0098p0d0001_mp0d0183p0d0189p0d0098.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.490826630534056,0.04942986274789099,5.0,0.007862264751305513,0.050715716317004174,0.0015105318257256101,0.0005686239781344388,1.0,-0.008684111063004037,0.010177429826163853,0.0,0.0006950654730162355,-0.009834574943168922,9.944646366308318e-05,0.018299039648385917,0.01888504637861417,0.00980088854210293,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,459,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0038p0d0277p0d0015_ip0d0094n0d0050p0d0087_mp0d0111p0d0248p0d0007.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.862558180733,0.05332494113585098,6.0,0.00551123788792265,0.4513786996252971,0.01851133681641318,0.0011681214503054121,1.0,0.0038372290418067397,0.027679147460744107,0.00146902495111516,0.009444239676410551,-0.005007706588113394,0.008700653976734352,0.01105983181184128,0.024784398737338946,0.0006566282614868125,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,460,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0051p0d0151p0d0076_in0d0005n0d0087p0d0083_mp0d0021p0d0071p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,3.9380114266190542,0.05100138807783067,4.0,0.008329427640138212,0.7056252735702635,0.02075575163153398,0.0,1.0,0.005070275558583852,0.015144088267443812,0.0076441035634370325,-0.0004886669091993274,-0.008682677275442627,0.008332307329351672,0.0020755398598146044,0.007136235813742821,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,461,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0027p0d0160p0d0096_ip0d0197n0d0084p0d0031_mp0d0191p0d0191p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.093930462466287,0.05001672284311963,4.0,0.007832082913491146,0.13545688295389618,0.0022527661359846084,0.0005962951630772151,1.0,-0.0027418946600591115,0.015962260923850703,0.009641864745706736,0.019737998008139197,-0.008400394671306056,0.003105569813784431,0.019108178305188572,0.01911854850404001,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,462,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0074p0d0158p0d0080_ip0d0193n0d0065p0d0068_mp0d0003p0d0179p0d0022.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.084324261071769,0.05011549953224977,4.0,0.010990700583822706,0.16860420362237527,0.0016503675702597656,0.0010453321187010728,1.0,-0.007404738332604117,0.015765543940939562,0.007990530901553664,0.019324819285983626,-0.006543558792698018,0.006772267263960373,0.0002677811277845294,0.017936383260698505,0.0021669874134804725,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,463,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0051p0d0300p0d0000_ip0d0060n0d0056p0d0000_mn0d0001p0d0189p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.76364742444037,0.050930841453772704,6.0,0.005319163992554121,0.6845918029082765,0.017600821336720907,0.0,1.0,-0.005099808976157512,0.03,0.0,0.005961773689922919,-0.005637245574518971,0.0,-0.00013024896387718067,0.018937237793003735,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,464,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0054p0d0109p0d0107_ip0d0147n0d0019p0d0104_mp0d0043p0d0052p0d0098.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.548632547712313,0.05519950079066213,5.0,0.007475139532526073,0.6758584736025095,0.011170154975905518,0.0,1.0,-0.005388295655969974,0.010895009566350942,0.010705614806808997,0.014669172889080135,-0.0018880941279286554,0.010449585597510806,0.004269540828584654,0.005219547507113649,0.009837767568049896,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,465,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0032p0d0149p0d0000_ip0d0097n0d0096p0d0000_mp0d0036p0d0065p0d0091.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.875671361007172,0.05078078375516844,6.0,0.006994921327152084,0.32412074233827,0.005305781923934025,0.0006011187395895123,1.0,0.0031694280086304993,0.014940037139802399,0.0,0.009734840540635576,-0.009609581632785089,0.0,0.0036017896508224985,0.006460760873302428,0.009061009487349163,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,466,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0008p0d0260p0d0051_ip0d0026n0d0104p0d0000_mp0d0041p0d0208p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.7842483971282315,0.05016981525077647,6.0,0.005383552372974047,0.3151520280764936,0.01894253794858726,0.0,1.0,-0.00081991629980422,0.026034750194938505,0.005062310391965544,0.0025952577325081662,-0.010359114817091094,0.0,0.0040665430258067965,0.020832864965785874,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,467,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0054p0d0136p0d0082_ip0d0144n0d0058p0d0089_mp0d0113p0d0095p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.832631085918037,0.05136422037825744,6.0,0.007396063494991178,0.3507110716260275,0.016286306597847824,0.0,1.0,0.005381576913038623,0.013579279121502625,0.008177907166183992,0.014367376935843145,-0.0058438262028245504,0.008891983580539647,0.011325897271811802,0.00948655199872318,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,468,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0114p0d0187p0d0000_in0d0008n0d0220p0d0034_mn0d0007p0d0127p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.3395003375798975,0.050004840988507965,5.0,0.0052818735791476945,1.119265105774019,0.005369263998913872,0.0,1.0,-0.011409274767089164,0.0186899836045733,0.0,-0.0008462088297067905,-0.021983896864782655,0.0034054610646400817,-0.0006828656042447961,0.012675653524392668,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,469,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tn0d0118p0d0098p0d0078_ip0d0157n0d0179p0d0052_mp0d0014p0d0208p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.044617391425931,0.049477311326404066,4.0,0.011169025992226357,0.23397518258101332,0.002531593297967892,0.0012053846532332074,1.0,-0.011765599472505791,0.009785349809807487,0.007848847332914674,0.015698333536894954,-0.017885917142791793,0.005184286748598808,0.001352126037304658,0.020801664430839015,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,470,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0022p0d0300p0d0106_in0d0001n0d0100p0d0000_mn0d0008p0d0202p0d0001.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.31221384871272,0.05034953460180597,5.0,0.005485463850755803,0.49828951055126747,0.02693233633717971,0.00022595750360072941,1.0,0.00222650229601605,0.03,0.010567096174962709,-5.7014551148235754e-05,-0.010043033904746949,0.0,-0.0007655641616628912,0.020205489345903757,0.0001371397360768658,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,471,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2_refined/prism1/generated_mjcf/scene_prism1_tp0d0030p0d0113p0d0000_ip0d0151n0d0021p0d0000_mp0d0216p0d0086p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.453504162819659,0.05174829336572431,5.0,0.007358693155536258,0.3603752633828555,0.014818738193698623,0.0,1.0,0.003032211930165382,0.011261223420214555,0.0,0.015117565516981355,-0.0020649879170627477,0.0,0.021614954396179616,0.008557351577785258,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
